timestamp,outdoor_temperature_C,earth_skin_temperature_C,solar_radiation_W_m2,wind_speed_m_s,humidity_percent,Q_solar_W,Q_wall_W,Q_window_W,Q_roof_W,Q_floor_W,Q_infiltration_W,Q_total_loss_W,Q_internal_W,Q_net_W,indoor_temperature_C
2024-06-03 23:00:00,-0.83,-3.58,0.0,1.78,73.68,0.0,128.23557414075,51.63496331828976,378.70030494919155,414.2961836791259,189.19373278342107,1162.0607588707783,450.0,-712.0607588707783,6.426537947372477
2024-06-04 00:00:00,-1.37,-3.58,0.0,1.59,75.12,0.0,136.6233773339564,55.012371756660194,403.4708387765257,411.771928597368,201.56876838963774,1208.4472848541482,450.0,-758.4472848541482,6.361199516939025
2024-06-04 01:00:00,-1.85,-3.58,0.0,1.44,78.32,0.0,143.88973895076526,57.93822379152176,424.92957500159457,409.08323330109204,212.2892731111227,1248.1300441560963,450.0,-798.1300441560963,6.292442511134766
2024-06-04 02:00:00,-1.99,-3.58,0.0,1.32,80.48,0.0,145.13817236366052,58.4409143585669,428.61639995122414,406.25386264027975,214.13116276693654,1252.5805120806679,450.0,-802.5805120806679,6.22330210809949
2024-06-04 03:00:00,-1.95,-3.58,0.0,1.25,81.64,0.0,143.2256400875502,57.67081967474999,422.9683840941486,403.4087150726027,211.30948771451366,1238.583046643565,450.0,-788.583046643565,6.155367553433599
2024-06-04 04:00:00,-1.92,-3.58,0.0,1.22,83.05,0.0,141.5094745655623,56.97979345702747,417.9002708901888,400.6131885138369,208.7775244636397,1225.7802518902552,450.0,-775.7802518902552,6.088535929097935
2024-06-04 05:00:00,-0.72,-3.58,103.5,1.36,80.58,182.57399999999998,119.31002960697913,48.04102951571502,352.3417343308181,397.86304785692596,176.02533470992458,1093.5811760203628,450.0,-461.00717602036286,6.048821256896924
2024-06-04 06:00:00,1.97,-3.58,267.5,2.3,67.89,471.86999999999995,71.47561384557804,28.780162788664697,211.07900004441586,396.2287776176254,105.45231521784174,813.0158695141257,450.0,108.85413048587418,6.058198781445006
2024-06-04 07:00:00,4.17,-3.58,569.9,3.32,55.5,1005.3035999999998,33.088031680243056,13.323130601875958,97.71428693977904,396.6146654630462,48.81678322093613,589.5568979058804,450.0,865.7467020941193,6.132780801576629
2024-06-04 08:00:00,4.84,-3.58,755.3,3.69,50.24,1332.3491999999997,22.65416784425744,9.121861335924697,66.90140648159058,399.6837371469597,33.42307005116159,531.784242859894,450.0,1250.5649571401057,6.240513999501288
2024-06-04 09:00:00,5.44,-3.58,772.15,4.07,46.42,1362.0725999999997,14.02788352384504,5.648426780481084,41.42659947419163,404.1169893783217,20.696188750356473,485.91608790719596,450.0,1326.1565120928037,6.354759230171351
2024-06-04 10:00:00,6.6,-3.58,870.03,4.51,41.96,1534.7329199999997,-4.2975000519636035,-1.7304188719109452,-12.691209838632572,408.8182136392477,-6.340362897861198,383.75872197887935,450.0,1600.9741980211204,6.492679351123819
2024-06-04 11:00:00,7.73,-3.58,887.12,4.97,37.75,1564.8796799999998,-21.682306561654983,-8.730534498470337,-64.0313435793424,414.4936664777483,-31.98922406080147,288.06025777747914,450.0,1726.8194222225206,6.6414407389527925
